,freq,Y
138,1.3893053473276005,-7.334117849792662
139,1.39930034982636,-7.149265004735355
140,1.40929535232512,-7.796715377525857
141,1.4192903548238796,-7.449111968533288
142,1.4292853573226392,-7.867779141934193
143,1.439280359821399,-7.826298119048019
144,1.4492753623201586,-8.079123399348276
145,1.4592703648189185,-8.117186231090145
146,1.469265367317678,-8.118372916317469
147,1.479260369816438,-8.426395675633643
148,1.4892553723151976,-8.227285729929122
149,1.4992503748139572,-8.594359900230998
150,1.509245377312717,-8.463756650852972
151,1.5192403798114766,-8.764590965955989
152,1.5292353823102365,-9.02152048637636
153,1.539230384808996,-9.015227291479746
154,1.549225387307756,-9.476691039027088
155,1.5592203898065156,-9.22284498471231
156,1.5692153923052752,-9.719606544145236
157,1.579210394804035,-9.752933324515993
158,1.5892053973027946,-9.785915262623334
