,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
0,200293112000.0,3.115684953,0.00280506429,3.109921262,0.00331626449,3.1075795370000003,0.001289533
1,205178310000.0,3.1157137200000005,0.00248028822,3.110015197,0.00257834288,3.107688957,0.00125743502
2,210063508000.0,3.1145977510000002,0.00278855812,3.10917674,0.00338857225,3.1068603670000003,0.00136569066
3,214948705000.0,3.1160109649999996,0.00212086589,3.111017732,0.00290211441,3.108887448,0.00118136811
4,219833903000.0,3.1169207209999996,0.00209703425,3.11146751,0.00289289369,3.109258803,0.00111498868
5,224719101000.0,3.116468205,0.00262692767,3.111002913,0.00340595678,3.1087532949999996,0.00124145997
6,229604299000.0,3.11643407,0.00223104101,3.1110288840000004,0.00243936725,3.108739733,0.00107386293
7,234489497000.0,3.116461034,0.00232832881,3.111168085,0.00255413403,3.1088349850000006,0.00111523637
8,239374695000.0,3.113751187,0.00216047419,3.1093388230000003,0.00252434228,3.1071312350000007,0.00113382343
9,244259893000.0,3.1162587840000002,0.00236522667,3.111602975,0.00310525555,3.109426044,0.00113443966
10,249145090000.0,3.1156343490000005,0.00222469273,3.1103067540000002,0.00318620812,3.1077332220000002,0.00111104853
11,254030288000.0,3.1155900560000003,0.00200283996,3.1102793130000004,0.00258547179,3.107685635,0.000950876475
12,258915486000.0,3.115653697,0.00268296491,3.110396637,0.00310660133,3.1077876910000004,0.00112411356
13,263800684000.0,3.1153284980000002,0.00202594395,3.110180317,0.00254787437,3.107584672,0.00104330383
14,268685882000.0,3.115478162,0.00273005841,3.1108709030000004,0.00330601976,3.108339414,0.00124417121
15,273571080000.0,3.116270026,0.00201369838,3.1110624430000007,0.00289561405,3.1085502659999995,0.000993296075
16,278456277000.0,3.116272107,0.00207208389,3.1109687360000002,0.00280414366,3.108433682,0.000972978925
17,283341475000.0,3.116333861,0.0025686047,3.111042882,0.00330331996,3.108507386,0.00115535489
18,288226673000.0,3.116191935,0.0021275627,3.1109325340000002,0.00248300231,3.1084135649999998,0.00105443291
19,293111871000.0,3.114862003,0.00252845126,3.1100819490000005,0.00294065951,3.107669903,0.00113586631
20,297997069000.0,3.116015239,0.00201788889,3.111848011,0.00261108124,3.109818347,0.00089546248
21,302882267000.0,3.116233092,0.0022861474,3.111211282,0.00305584623,3.1091451880000003,0.000954122623
22,307767465000.0,3.116241572,0.0022930205,3.1111594580000004,0.00320952686,3.1090971380000005,0.00100157309
23,312652662000.0,3.1161685599999998,0.00205981279,3.111086561,0.00248462172,3.109045199,0.000930144049
24,317537860000.0,3.115804369,0.0021589952,3.110772218,0.00261913824,3.108769221,0.000986446607
25,322423058000.0,3.1155125060000004,0.00223954062,3.111184533,0.0024244285,3.1091898240000004,0.000924944871
26,327308256000.0,3.116066875,0.00257454032,3.111535864,0.0032324812,3.1095908850000002,0.00105480906
27,332193454000.0,3.115997397,0.00207561085,3.110997431,0.0030466672,3.1088808460000004,0.000915580218
28,337078652000.0,3.115948894,0.001985691,3.1109414830000004,0.00262896876,3.1088263620000003,0.000888863604
29,341963850000.0,3.1158015740000002,0.00286277425,3.110825872,0.00345282447,3.10872351,0.00116541054
30,346849047000.0,3.1154032230000004,0.00218964234,3.110582761,0.00268163187,3.1084942890000002,0.000900755406
31,351734245000.0,3.1153318580000002,0.00265561184,3.111391854,0.00302497779,3.1093572990000005,0.00105991234
32,356619443000.0,3.1159914320000004,0.00197618931,3.1113416579999997,0.0027889655,3.109325981,0.000886819376
33,361504641000.0,3.1158939560000003,0.00199704466,3.111123974,0.00268233212,3.109050247,0.000913992191
34,366389839000.0,3.1158530890000002,0.00274698371,3.111100346,0.00342253506,3.1090150589999994,0.00119051985
35,371275037000.0,3.115702666,0.00199177634,3.1110005010000004,0.0027185193,3.1089057159999998,0.000891265865
36,376160234000.0,3.1152030340000003,0.00228646502,3.11088155,0.00250159294,3.1087657789999996,0.000983433885
37,381045432000.0,3.1154883,0.00206810124,3.111585701,0.00248977485,3.109648124,0.00088828921
38,385930630000.0,3.1158878420000002,0.0020723595,3.1111564290000002,0.00271807698,3.109157838,0.000941888913
39,390815828000.0,3.115881264,0.00243759244,3.1110991070000003,0.0031501684,3.10908857,0.00111575265
40,395701026000.0,3.1158289889999997,0.00208432395,3.111065151,0.00247587618,3.109051836,0.000885563061
41,400586224000.0,3.115665707,0.00217988813,3.1109813170000002,0.00283446473,3.108965584,0.000896029595
42,405471422000.0,3.115045566,0.0023925034,3.1111847180000005,0.0025225091,3.10916602,0.000958995474
43,410356619000.0,3.1154813339999996,0.00223555565,3.11150993,0.00268789395,3.1095581509999994,0.000955270181
44,415241817000.0,3.1155881919999997,0.00215564699,3.111127701,0.00284277451,3.108984604,0.000984084292
45,420127015000.0,3.115506685,0.00208135715,3.1110437440000003,0.0024109985,3.1089027400000004,0.00087173286
46,425012213000.0,3.1153925609999997,0.00273341883,3.110976684,0.00330637712,3.108844834,0.00112107234
47,429897411000.0,3.115173758,0.00234443444,3.1109082960000003,0.0031631518,3.1087948410000004,0.000960768962
48,434782609000.0,3.114957615,0.00233533849,3.111553236,0.00251774579,3.1095277369999996,0.000911431008
49,439667807000.0,3.115588441,0.00204952396,3.111421999,0.00256733392,3.109436491,0.000839540477
50,444553004000.0,3.1155281809999997,0.00208973224,3.111220467,0.00245269309,3.109214501,0.000829383307
51,449438202000.0,3.115471258,0.00266097208,3.111175338,0.0030108935,3.1091789510000005,0.00107333633
52,454323400000.0,3.1154376249999998,0.00197718634,3.111184141,0.00283637854,3.1092018480000005,0.000863968795
53,459208598000.0,3.115209769,0.00213713139,3.1112550620000006,0.00240635694,3.1092873960000005,0.00089612952
54,464093796000.0,3.1152557639999996,0.00219112725,3.1117130620000006,0.00252596327,3.1099709480000004,0.000863670977
55,468978994000.0,3.115714638,0.00204633034,3.111251438,0.00247866204,3.1094629590000005,0.000859574096
56,473864191000.0,3.1157044359999997,0.00236520882,3.111176795,0.00258675236,3.109382595,0.00100073757
57,478749389000.0,3.115663602,0.00226978875,3.111133737,0.00240187917,3.109346289,0.000857744696
58,483634587000.0,3.1155762129999998,0.00203720039,3.111099665,0.00267043403,3.1093199119999992,0.000856125202
59,488519785000.0,3.1150151750000004,0.00268950533,3.1113733759999995,0.00304982068,3.1095908939999997,0.00102460751
60,493404983000.0,3.1152615619999997,0.00200799465,3.1115115559999995,0.00256422635,3.1126039019999996,0.000856827448
61,498290181000.0,3.1154344540000003,0.0021125875,3.1111968219999997,0.00242300272,3.111575898,0.00090162777
62,503175379000.0,3.1153940200000005,0.00244845848,3.1111216469999996,0.00264361442,3.1114969950000004,0.000911408989
63,508060576000.0,3.1153440000000003,0.00228616209,3.1110872969999996,0.00263027646,3.111462762,0.000922084143
64,512945774000.0,3.1152850730000003,0.00254535458,3.111153743,0.00344324827,3.1115275760000003,0.0010901028
65,517830972000.0,3.1149980810000004,0.00198943526,3.111767527,0.00258822738,3.1122104580000003,0.000825569712
66,522716170000.0,3.1155997920000003,0.00198802237,3.1116413,0.00248236319,3.112094242,0.000832036059
67,527601368000.0,3.1156327090000007,0.00243669244,3.111522632,0.00288122186,3.1119470199999997,0.000941012942
68,532486566000.0,3.1156315800000005,0.00230015586,3.1115155039999998,0.00243254439,3.111937748,0.000949050514
69,537371764000.0,3.1156443840000003,0.0020032084,3.1115626169999997,0.0026121958,3.1119836239999996,0.0149100619
70,542256961000.0,3.1155318300000006,0.00202374242,3.111721575,0.00250459992,3.1093105509999996,0.00110589644
71,547142159000.0,3.1155400670000004,0.00218939199,3.1121028179999994,0.00279052583,3.1104140570000003,0.000871412762
72,552027357000.0,3.1159594709999996,0.00226352514,3.11160817,0.00298712941,3.1098767500000006,0.000947521976
73,556912555000.0,3.115997947,0.00214773581,3.1115799629999996,0.00236451053,3.1098336360000003,0.000917307427
74,561797753000.0,3.116002957,0.00245121164,3.111586267,0.0026674813,3.1098330780000003,0.000911546934
75,566682951000.0,3.115961442,0.00272558354,3.111607188,0.00244253288,3.109848894,0.000814697748
76,571568149000.0,3.1155048869999997,0.00271317773,3.1119203399999997,0.00329418791,3.110165476,0.00101533855
77,576453346000.0,3.115793199,0.00210373161,3.112060382,0.00306004314,3.1103265220000003,0.000905293756
78,581338544000.0,3.115923895,0.00200187653,3.1107979630000004,0.00243638489,3.1095601760000005,0.000843284589
79,586223742000.0,3.1159304469999998,0.00274426544,3.1107759980000003,0.00318398576,3.1095251399999997,0.00100832358
80,591108940000.0,3.1159239679999997,0.00206838836,3.1107876610000003,0.00253514095,3.109528982,0.000802262888
81,595994138000.0,3.1158739279999996,0.00258469082,3.11086581,0.00312295776,3.109601937,0.00105004932
82,600879336000.0,3.115615761,0.0019232842,3.111502163,0.00289775413,3.1102844989999996,0.00082949957
83,605764533000.0,3.1162473529999994,0.00194474022,3.1113066179999995,0.00257514757,3.110107297,0.000815372204
84,610649731000.0,3.1163213389999997,0.00272953753,3.1112498709999996,0.00338135357,3.1100119460000006,0.00105583938
85,615534929000.0,3.11635945,0.0020623076,3.111287873,0.00250031702,3.1100412510000006,0.000828168869
86,620420127000.0,3.1163800850000003,0.00201981744,3.1113476149999997,0.00245262811,3.11009911,0.000829850003
87,625305325000.0,3.116226782,0.0021218807,3.111495907,0.00270077703,3.110252665,0.000836261447
88,630190523000.0,3.1163197140000003,0.00207961732,3.112856443,0.00280686647,3.1111147510000006,0.000867812535
89,635075721000.0,3.1166998970000006,0.00256137106,3.113030608,0.00344203048,3.110582037,0.00105837295
90,639960918000.0,3.1167779920000003,0.00201353762,3.113052806,0.00247799335,3.110595094,0.000832009978
91,644846116000.0,3.1168313460000006,0.00251443257,3.113107916,0.00304358704,3.110652206,0.000961840694
92,649731314000.0,3.116842434,0.0021951439,3.1131746380000003,0.00262519241,3.1107232959999997,0.000880206689
93,654616512000.0,3.1163512950000003,0.00247627228,3.113545034,0.00295766561,3.111093355,0.00098748311
94,659501710000.0,3.118013017,0.00221983088,3.1155957130000003,0.00326587609,3.1111930059999997,0.000973710634
95,664386908000.0,3.1181878709999995,0.00195444177,3.114348508,0.00249143079,3.110781973,0.000815990817
96,669272106000.0,3.1182237679999996,0.0028024611,3.1143448250000003,0.00341727862,3.1107723710000004,0.00110906982
97,674157303000.0,3.1182293309999998,0.00194462836,3.1143551510000003,0.00290872947,3.1107822890000003,0.000846834975
98,679042501000.0,3.118170612,0.00234112059,3.114424937,0.00444318099,3.1108513670000004,0.000974767698
99,683927699000.0,3.1179936679999996,0.0019658517,3.114403468,0.00277240922,3.1115443980000004,0.000852316753
100,688812897000.0,3.1185271629999995,0.00194452393,3.1141868020000003,0.00250404763,3.1113443720000005,0.000815996192
101,693698095000.0,3.118549165,0.00280034791,3.1140591199999994,0.00341746414,3.111161687,0.00114911214
102,698583293000.0,3.118548751,0.00197501736,3.1140465960000006,0.00268522216,3.1111326200000002,0.000820083161
103,703468490000.0,3.118534842,0.00199867917,3.1140682400000004,0.0100376359,3.1111403990000004,0.000822384383
104,708353688000.0,3.116963868,0.00235882198,3.112223445,0.00248265516,3.111280838,0.000852085002
105,713238886000.0,3.117010407,0.00201487244,3.113511108,0.00253231099,3.111737294,0.00085430474
106,718124084000.0,3.117225441,0.00259410604,3.1136264999999996,0.00324042931,3.1121154399999997,0.00111901095
107,723009282000.0,3.117230916,0.00206752422,3.1135713160000003,0.00246176028,3.112034568,0.000819361839
108,727894480000.0,3.1172205339999994,0.00243734747,3.1135612339999996,0.00301238344,3.1120138090000005,0.000946790255
109,732779678000.0,3.1171554909999992,0.00256874624,3.113561518,0.003247348,3.1120063630000003,0.0010000154
110,737664875000.0,3.1167082699999997,0.00217511434,3.1138564880000006,0.00248545132,3.1122891550000005,0.000867804346
111,742550073000.0,3.118056184,0.00224757962,3.113837561,0.0028831181,3.114380814,0.00100197165
112,747435271000.0,3.118143002,0.00210084571,3.113527875,0.00237771075,3.113845607,0.000813669855
113,752320469000.0,3.1181542330000003,0.00261759871,3.113501597,0.00302805215,3.113808266,0.00103979701
114,757205667000.0,3.118141822,0.0020055904,3.113495017,0.00315156648,3.11379755,0.000907774881
115,762090865000.0,3.1180474289999998,0.00211655412,3.1135532770000003,0.00422564194,3.113851555,0.00448965402
116,766976063000.0,3.117968253,0.00201802194,3.113490967,0.00248816447,3.1135261010000006,0.000839290385
117,771861260000.0,3.118386538,0.00213243973,3.1132339290000006,0.00239340474,3.1132829220000002,0.000823462935
118,776746458000.0,3.1184341000000004,0.00260358972,3.113138059,0.00280825713,3.113146252,0.00107731623
119,781631656000.0,3.118453343,0.00202913485,3.1131355230000004,0.00258883285,3.113140593,0.000823352775
120,786516854000.0,3.1184548899999998,0.0019460889,3.1131709420000004,0.00252891589,3.1131778120000004,0.00964253802
121,791402052000.0,3.1172208200000004,0.00251035928,3.113396592,0.00283489528,3.111343745,0.000871040414
122,796287250000.0,3.1173579370000004,0.00206999527,3.113709634,0.00255792649,3.1118924480000008,0.000813351592
123,801172447000.0,3.11755992,0.00240651703,3.113835591,0.00258287961,3.1122883480000008,0.00102489911
124,806057645000.0,3.11759072,0.00225882537,3.1138038679999998,0.00243938751,3.1122371890000005,0.000830057195
125,810942843000.0,3.117608354,0.00210825963,3.1138202259999996,0.00254832748,3.112251751,0.000863789405
126,815828041000.0,3.11759928,0.00278777474,3.113883739,0.00348504814,3.112318441,0.00110158054
127,820713239000.0,3.1173460099999994,0.00199222678,3.114274708,0.00281652278,3.1127132289999997,0.000817036575
128,825598437000.0,3.1184085489999998,0.00214767996,3.11422431,0.00239673451,3.1127016800000002,0.000927118791
129,830483635000.0,3.1184675349999997,0.0024910216,3.11393577,0.00266988131,3.112053017,0.000885446107
130,835368832000.0,3.1184871939999996,0.00221484914,3.113924511,0.00247974994,3.112029161,0.000893218064
131,840254030000.0,3.1184887509999997,0.00212789809,3.113941303,0.00283415907,3.112039519,0.000958650961
132,845139228000.0,3.1184138939999997,0.00200714595,3.1140404619999997,0.00295353297,3.112130613,0.0028887359
