,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
52,552027357000.0,3.151428632,0.00188276116,3.1345646,0.00113243552,3.140649273,0.00157980186
53,556912555000.0,3.1513603740000002,0.00154823059,3.134656674,0.00147648517,3.1406642810000003,0.00170135071
54,561797753000.0,3.152345402000001,0.00201918807,3.134664838,0.00116186274,3.140635248,0.0016772015
55,566682951000.0,3.1518048580000007,0.00190103503,3.135668984,0.00114425416,3.140242685,0.00202215893
56,571568149000.0,3.1517506740000005,0.00159727423,3.1358328780000004,0.00124582736,3.140444248,0.00164122014
57,576453346000.0,3.1530220760000005,0.00188360528,3.135864268,0.00125185184,3.140402406,0.00203592678
58,581338544000.0,3.1527638310000006,0.00154755938,3.1355726180000003,0.00153318047,3.140387157,0.0016661517
59,586223742000.0,3.1527082810000002,0.00199652821,3.1355286150000006,0.00116874439,3.140865324,0.00168694194
60,591108940000.0,3.1526852090000004,0.00150452709,3.1355727030000002,0.001457139,3.140820284,0.00170286166
61,595994138000.0,3.152767748,0.00161604338,3.13538888,0.00119995472,3.1410403189999996,0.00161128124
62,600879336000.0,3.1526633069999996,0.00197895476,3.134900581,0.00131360664,3.141492511,0.00188214035
63,605764533000.0,3.1526395920000003,0.00289193817,3.1349747700000004,0.00119025402,3.141458042,0.0015786949
64,610649731000.0,3.1526675499999994,0.0019445838,3.134866738,0.00309299337,3.141722595,0.0017661619
65,615534929000.0,3.152487264,0.00154100257,3.1339561639999998,0.00134432716,3.1420191740000005,0.00189730622
66,620420127000.0,3.1524250240000002,0.00899417134,3.1340110510000003,0.00117803963,3.1419658930000005,0.00206800081
67,625305325000.0,3.1521963530000003,0.00155654487,3.133997262,0.00137134482,3.142194808,0.00185716837
68,630190523000.0,3.1518481520000003,0.00151536565,3.1344396839999997,0.00133600277,3.142198193,0.00159498148
69,635075721000.0,3.151795441,0.00152679872,3.134522185,0.00149029553,3.142176887,0.00173425868
70,639960918000.0,3.154088944,0.0016798142,3.1345463729999996,0.00124265514,3.142279018,0.0016140138
71,644846116000.0,3.153582545,0.00165465294,3.1351528699999998,0.00116847352,3.1419353990000003,0.00186897071
72,649731314000.0,3.1535398949999998,0.00168290726,3.135273066,0.00129975688,3.141969575,0.00166528768
73,654616512000.0,3.153520021,0.00156946924,3.1352963590000003,0.00128683028,3.1419934190000003,0.00161743268
74,659501710000.0,3.1530435589999994,0.00162522388,3.136169884,0.00131477128,3.141727726,0.00192632982
75,664386908000.0,3.1529807129999994,0.00181877819,3.1362824059999994,0.00118944341,3.141819538,0.00178647391
76,669272106000.0,3.1538585969999993,0.00152675083,3.136315918,0.00124727911,3.1418173069999997,0.00200641808
77,674157303000.0,3.153497934,0.00164197838,3.1360249799999993,0.00141481311,3.1417215879999993,0.00166853614
78,679042501000.0,3.1534144189999997,0.00156077852,3.1359806249999993,0.00127583144,3.1418759929999993,0.00165611524
79,683927699000.0,3.1534464380000005,0.0019319252,3.136026006,0.00136014143,3.14185832,0.00160936173
80,688812897000.0,3.1518420330000003,0.00185593549,3.135802809,0.00116612743,3.1419333009999995,0.00183460516
81,693698095000.0,3.151722111,0.00151251946,3.1354002249999997,0.00134404937,3.142258209,0.00198341861
82,698583293000.0,3.1516996409999996,0.00207827687,3.1354402059999997,0.00118723277,3.1422164280000002,0.00158080117
83,703468490000.0,3.152719768,0.00154834586,3.135314057,0.00143615312,3.142405938,0.0016689276
84,708353688000.0,3.1524992849999993,0.00183395427,3.1345036019999997,0.00137250974,3.1425916199999997,0.0015873105
85,713238886000.0,3.1524480149999996,0.00161048262,3.134543329,0.00115847091,3.1425471529999998,0.00220332525
86,718124084000.0,3.15251489,0.00162375535,3.1344878569999994,0.00126496375,3.1427459709999996,0.00169143525
87,723009282000.0,3.1521388409999997,0.00214465248,3.1348653029999993,0.00116293916,3.1426465500000003,0.00157677955
88,727894480000.0,3.152094693,0.00151131168,3.134944065,0.00157806073,3.1426282330000004,0.001566558
89,732779678000.0,3.1528949109999997,0.00517324111,3.1349046429999996,0.00115392739,3.14271785,0.00190553458
90,737664875000.0,3.152547547,0.00171314542,3.135468986,0.00120889155,3.142414594,0.00223087792
91,742550073000.0,3.152498839,0.00168167899,3.135579376,0.00113802029,3.142425331,0.00158177443
92,747435271000.0,3.152247859,0.00208378909,3.1355636489999994,0.00151222344,3.142452308,0.00162270762
93,752320469000.0,3.151057535,0.00150992153,3.1363230389999996,0.00149213586,3.142092168,0.00161453951
94,757205667000.0,3.151012907,0.00182063273,3.136486123,0.00112416151,3.142180785,0.00213876501
95,762090865000.0,3.1514611980000002,0.00159786396,3.136506409,0.00115631103,3.142188851,0.00168275594
96,766976063000.0,3.1510108000000003,0.00166450628,3.1361042709999998,0.00119902701,3.141897318,0.00157203518
97,771861260000.0,3.150970001,0.00153900601,3.1361166660000004,0.0015296519,3.142133552,0.00159601344
98,776746458000.0,3.1517418640000003,0.00154694586,3.136155445,0.00120125527,3.1421242490000005,0.00177032231
99,781631656000.0,3.151486707,0.00180116382,3.135869195,0.00113309417,3.1420225990000006,0.00214815532
100,786516854000.0,3.151434677,0.00163165051,3.135555165,0.0012046046,3.1423854390000003,0.00167243482
101,791402052000.0,3.152444422,0.0015022002,3.1356087969999997,0.00140310036,3.14237314,0.00181173334
102,796287250000.0,3.15338161,0.00567712248,3.13544878,0.00159036736,3.142433929,0.00159673573
103,801172447000.0,3.1538649889999997,0.00155637836,3.134780352,0.00126133797,3.142756468,0.0017471056
104,806057645000.0,3.1538734489999998,0.00165326713,3.1348502500000004,0.00115730259,3.142751824,0.00179982284
105,810942843000.0,3.154210947,0.00183830848,3.134762138,0.00113098731,3.1428708910000003,0.00159534921
106,815828041000.0,3.154020517,0.00151425887,3.1352464340000004,0.00128561205,3.1427154059999998,0.00174600798
107,820713239000.0,3.154012817,0.00211482273,3.1353317380000005,0.00142703245,3.1427127100000005,0.00160907197
108,825598437000.0,3.1540367799999998,0.00159228027,3.135291995,0.00111527551,3.142823321,0.00194530853
109,830483635000.0,3.1537581099999996,0.00156434955,3.134881118,0.00117264846,3.1427627609999997,0.0019899928
110,835368832000.0,3.153722637,0.00262426094,3.1349699060000003,0.00118858746,3.142768189,0.00200208078
111,840254030000.0,3.1534161490000003,0.00155676504,3.1349477210000005,0.00160968274,3.142825546,0.00175857021
112,845139228000.0,3.1530431119999998,0.00203696226,3.1356815360000008,0.001500889,3.142579133,0.00159827235
113,850024426000.0,3.1530070410000004,0.00152739585,3.135820756,0.00115236018,3.142636238,0.00187004609
114,854909624000.0,3.1528498660000004,0.00195810671,3.135820623,0.00112465988,3.1426529690000002,0.00166513972
115,859794822000.0,3.1519419130000004,0.00193716627,3.135396765,0.0011404514,3.1423565190000002,0.00187571959
116,864680020000.0,3.1519079870000004,0.00158386153,3.1354616749999997,0.00160464197,3.142828068,0.0016580693
117,869565217000.0,3.1521293950000002,0.00182094584,3.1354858529999996,0.00114377264,3.1428272909999997,0.00163404488
118,874450415000.0,3.1514641620000003,0.00153614102,3.1351575369999996,0.00113492663,3.1426361459999996,0.00191233296
119,879335613000.0,3.151422697,0.00192461113,3.135951766,0.00112578228,3.142915238,0.00174824632
120,884220811000.0,3.1514971810000003,0.00152068944,3.1360034810000004,0.00150344364,3.1429162119999994,0.00197214835
121,889106009000.0,3.151156282,0.00156005891,3.135797994,0.00157506678,3.1428791869999997,0.00164034102
122,893991207000.0,3.151108848,0.00180114383,3.135275693,0.00112356535,3.142384329,0.00168675091
123,898876404000.0,3.1511427509999996,0.00156723027,3.1353460330000003,0.00120254835,3.1423865289999995,0.00159810413
124,903761602000.0,3.15196765,0.00184308557,3.135224294,0.00112007073,3.1424301839999993,0.00190587514
125,908646800000.0,3.1523944090000002,0.00151698613,3.1357948249999996,0.00150909495,3.1427815939999997,0.00197488656
126,913531998000.0,3.152412898,0.00152433164,3.1358764779999997,0.00116697632,3.1427908659999995,0.00158451501
127,918417196000.0,3.152925902,0.00153597495,3.135811327,0.00120293889,3.142874594,0.00168601778
128,923302394000.0,3.1531220380000002,0.00156898902,3.1364217040000004,0.00117879634,3.143061853,0.00158056574
129,928187592000.0,3.153138028,0.00150451614,3.1365299710000003,0.0013212955,3.143093881,0.00220046647
130,933072789000.0,3.153813082,0.00183564888,3.1365188500000003,0.00150075644,3.1431869929999996,0.00165226091
131,937957987000.0,3.1537888880000002,0.0015369496,3.136191324,0.00124632545,3.143144366,0.00158218762
132,942843185000.0,3.1537951150000003,0.00185816848,3.1363283729999996,0.00131516611,3.144053413,0.00157262487
133,947728383000.0,3.155144185,0.00164921216,3.1363401029999998,0.00115258941,3.1441203,0.00198909181
134,952613581000.0,3.1548413810000002,0.0015056924,3.1360023129999997,0.00131592566,3.143979554,0.00222522166
135,957498779000.0,3.154820472,0.00202362822,3.136101967,0.00133446042,3.144050887,0.00158889022
136,962383977000.0,3.1553192770000003,0.00152638839,3.1361260060000005,0.00133890548,3.1440812000000005,0.00161908494
137,967269174000.0,3.1550196419999996,0.00185153244,3.1358297630000003,0.00128724355,3.1439377360000003,0.00158364836
138,972154372000.0,3.1549769999999997,0.00161883951,3.135715359,0.00116381216,3.1440848100000003,0.00216995961
139,977039570000.0,3.1552581529999992,0.0018252491,3.1357513060000004,0.00134215081,3.144097947,0.00163923355
140,981924768000.0,3.154649886,0.0020625365,3.1355095340000005,0.0013094183,3.1439896880000004,0.00158650137
141,986809966000.0,3.154600271,0.00153062939,3.1361586160000003,0.0013331463,3.1442579440000005,0.00161214162
142,991695164000.0,3.1547026380000003,0.00198802737,3.1362149979999994,0.00120415797,3.144265515,0.00179151005
143,996580362000.0,3.1539005230000003,0.00160753754,3.136044954,0.00120263377,3.1442294229999996,0.00220177955
144,1001465560000.0,3.1538448610000005,0.00185355141,3.136575406,0.00142883017,3.1445431289999997,0.00162197359
145,1006350760000.0,3.1539150099999995,0.00155021978,3.1366523630000005,0.00130180753,3.1445636919999997,0.00182505998
146,1011235960000.0,3.154038465,0.00154526907,3.1365479640000005,0.00144310147,3.144601162,0.00159057028
147,1016121150000.0,3.153936792,0.00200633679,3.137070253,0.00120008717,3.144849138,0.00182714246
148,1021006350000.0,3.153982245,0.00154189967,3.137174176,0.0012902104,3.144879853,0.00173259277
149,1025891550000.0,3.154377688,0.00179382267,3.1371309949999997,0.00122240897,3.144954714,0.00165156586
150,1030776750000.0,3.1546017990000004,0.00156812191,3.1377527400000007,0.00120044503,3.145082605,0.00171822175
151,1035661940000.0,3.154636652,0.00154035764,3.137890515,0.00134903698,3.145134011,0.00161803194
152,1040547140000.0,3.1552061530000004,0.00156566139,3.1378883900000005,0.0011399517,3.145212817,0.00200685332
153,1045432340000.0,3.155008026,0.00152999361,3.13762518,0.00137006805,3.1452105129999994,0.00183776024
154,1050317540000.0,3.1550093950000004,0.00154750559,3.1377771720000003,0.00115266494,3.145264621,0.00198299185
155,1055202740000.0,3.155567361,0.0017386921,3.137796432,0.00154993019,3.145322169,0.00166385596
156,1060087930000.0,3.1553219989999994,0.00154169267,3.137530131,0.0013287622,3.145236195,0.00162966913
157,1064973130000.0,3.155308385,0.00163338298,3.137555149,0.00117646714,3.145330099,0.00186752491
158,1069858330000.0,3.155780318,0.0016861286,3.137585104,0.00115705357,3.1453671250000004,0.00175943039
159,1074743530000.0,3.1555040080000003,0.0015457078,3.137332068,0.00116274922,3.145235308,0.00195263509
160,1079628720000.0,3.155478063,0.00200311875,3.137116023,0.00152102511,3.145405075,0.00161410971
161,1084513920000.0,3.155797213,0.00153151137,3.1371560310000004,0.00110308582,3.1454262470000005,0.00169816252
162,1089399120000.0,3.155570492,0.00169852827,3.1369359769999994,0.00121888597,3.145304868,0.00186287395
163,1094284320000.0,3.1555237810000003,0.00168981204,3.137452508,0.00116711047,3.1455380010000002,0.00189786018
164,1099169520000.0,3.1556670020000004,0.00174847665,3.137508328,0.00159867301,3.145551713,0.00184419369
165,1104054710000.0,3.155308227,0.00207552193,3.1373442219999994,0.00149865308,3.1454949819999998,0.00158801417
166,1108939910000.0,3.1552413720000003,0.00151535275,3.137269487,0.00113176679,3.145737843,0.00174025402
167,1113825110000.0,3.1553260170000006,0.002090799,3.1373543889999995,0.00114897513,3.145762181,0.00169344983
168,1118710310000.0,3.1553937600000004,0.00165729797,3.1372575389999997,0.0011435278,3.1457673460000004,0.00212912074
169,1123595510000.0,3.1553011920000005,0.00173927732,3.137786103,0.00154355182,3.1459749070000003,0.00181205536
170,1128480700000.0,3.1553533320000002,0.00168446031,3.137903944,0.00117188594,3.146011438,0.00158780025
171,1133365900000.0,3.1556101670000003,0.00153375711,3.1378507410000003,0.00113263646,3.1460383920000003,0.00167528481
172,1138251100000.0,3.155503791,0.00210258544,3.138499925,0.00119126448,3.1461831190000003,0.0016643409
173,1143136300000.0,3.1555526000000005,0.00150611426,3.138672332,0.00142893264,3.146243795,0.00208160841
174,1148021490000.0,3.155999727,0.00186135127,3.138664190000001,0.00155313034,3.146293525,0.0015683089
175,1152906690000.0,3.156100059,0.00169520312,3.1384528270000005,0.00120615555,3.146327058,0.00158802561
176,1157791890000.0,3.156138451,0.00153364982,3.139124982,0.0011612058,3.1464152149999998,0.00157115501
177,1162677090000.0,3.1566261229999997,0.00166283069,3.1391487839999996,0.00114923464,3.1464735189999997,0.00218118912
178,1167562290000.0,3.1564365199999997,0.00150507167,3.1389332009999995,0.00141150568,3.1464263249999993,0.00209122
179,1172447480000.0,3.1564671629999994,0.00163611865,3.138893483,0.00136863242,3.1465608319999996,0.00159944954
180,1177332680000.0,3.156902045,0.00167011001,3.1389334460000002,0.00114212913,3.146605872,0.00159803965
181,1182217880000.0,3.1567137950000004,0.00154315635,3.1387350959999996,0.00115751035,3.1465369279999997,0.00158658361
182,1187103080000.0,3.156717227,0.00152689432,3.138459263,0.00122415657,3.1467176219999997,0.00223669488
183,1191988280000.0,3.156663957,0.00169507748,3.138509499,0.00156697608,3.146752849,0.00158299973
184,1196873470000.0,3.156502073,0.00159224608,3.1383371309999997,0.0012858613,3.1466898100000003,0.0016012437
185,1201758670000.0,3.15647051,0.00185759401,3.138737197,0.00115499815,3.146902624,0.0015714573
186,1206643870000.0,3.156685555,0.00150951359,3.138797545,0.00112530116,3.146928462999999,0.00196651015
187,1211529070000.0,3.156295248,0.00161458406,3.138655882,0.00134727146,3.146878748,0.00220334778
188,1216414260000.0,3.1562452,0.0017384631,3.1386603840000005,0.00156398335,3.147105769,0.00158836489
189,1221299460000.0,3.1563777490000002,0.00163649782,3.1387485830000004,0.00118285513,3.1471373849999997,0.00171104887
190,1226184660000.0,3.156389211,0.00202628474,3.138643922,0.0011781545,3.147111692,0.00157201879
191,1231069860000.0,3.156316369,0.0015072565,3.139160739,0.00112982339,3.1473118299999996,0.00202769744
192,1235955060000.0,3.156392107,0.00209348428,3.139281444,0.00156073354,3.1473459659999996,0.00161694064
193,1240840250000.0,3.156940534,0.00167577433,3.139213831,0.00129291099,3.1473470779999997,0.00174683344
194,1245725450000.0,3.156850338,0.00166906633,3.1398504910000002,0.00113377744,3.147482482,0.00166455632
195,1250610650000.0,3.156912528,0.00185777218,3.140071473,0.00115355188,3.147548133,0.00171038111
196,1255495850000.0,3.157221164,0.00153513179,3.140054304,0.00129933388,3.1475784950000003,0.00206061308
197,1260381050000.0,3.1573925749999994,0.00212259598,3.139882712,0.00159941381,3.1476322450000005,0.0016318598
198,1265266240000.0,3.1574419369999993,0.00150943635,3.1404158,0.00113834351,3.147725024,0.00193370396
199,1270151440000.0,3.1578211400000002,0.0018666012,3.140427731,0.00125439025,3.1477590980000003,0.00160849773
200,1275036640000.0,3.157698504,0.00181668526,3.1402587100000003,0.00112002379,3.147771934,0.00178650974
201,1279921840000.0,3.157735541,0.00155486308,3.140190086,0.00147360556,3.14789542,0.00174385487
202,1284807030000.0,3.1581247820000002,0.00174525609,3.140229202,0.00131248496,3.1479377899999994,0.00185471756
203,1289692230000.0,3.1579964769999997,0.00150414802,3.140077779,0.00114041135,3.147927312,0.00184632745
204,1294577430000.0,3.158023096,0.00176189141,3.13978263,0.00122712936,3.148097698,0.001596393
205,1299462630000.0,3.15784239,0.00156510286,3.1398430169999996,0.00122382782,3.148147408,0.00185912262
206,1304347830000.0,3.1577166979999998,0.00155222784,3.139704394,0.00155557412,3.1481116269999996,0.00170353869
207,1309233020000.0,3.157727731,0.00153935192,3.1400523819999995,0.00121306707,3.1483277189999996,0.00206424261
208,1314118220000.0,3.158009663,0.00165632627,3.1401338789999995,0.00139133977,3.1483751509999998,0.00165462934
209,1319003420000.0,3.157923559,0.00166756029,3.1400106649999997,0.00119128069,3.1483370019999994,0.00163569461
210,1323888620000.0,3.157907842,0.00172663068,3.1401048279999997,0.00128757505,3.148559114,0.001800147
211,1328773820000.0,3.158094278,0.00150343457,3.1402025339999997,0.00131591013,3.1485997869999998,0.00191467577
212,1333659010000.0,3.158076851,0.00156121718,3.14010455,0.00116184131,3.148572601,0.00210743332
213,1338544210000.0,3.158019572,0.00167701087,3.1405841160000003,0.00132392898,3.148756154,0.00160317347
214,1343429410000.0,3.1581314430000003,0.00158347609,3.140713822,0.00115086998,3.1487950650000003,0.0016212372
215,1348314610000.0,3.1587429670000002,0.00198544576,3.140651641,0.00139436568,3.148785619,0.00163940433
216,1353199800000.0,3.1586709429999997,0.00149562208,3.140555655,0.00134588955,3.148933821,0.00197566803
217,1358085000000.0,3.158756929,0.00210221292,3.140784244,0.00140623973,3.148990826,0.00179193003
218,1362970200000.0,3.1589282639999996,0.00166311057,3.140749116,0.0013085224,3.1489911349999997,0.00156015973
219,1367855400000.0,3.158848548,0.00161011925,3.1406201339999997,0.00117230793,3.1490908469999996,0.00167626341
220,1372740600000.0,3.1589208529999993,0.00192051892,3.1410479320000007,0.00137437803,3.1491750319999996,0.00173458822
221,1377625790000.0,3.159195841,0.00152248417,3.141050991,0.00116666024,3.149199418,0.0022374089
222,1382510990000.0,3.159117095,0.0021219235,3.140927954,0.00135968765,3.14926253,0.00175066343
223,1387396190000.0,3.1591790250000003,0.00153107022,3.140885157,0.00117921565,3.14938258,0.00158928189
224,1392281390000.0,3.1595281589999997,0.00191490437,3.140932676,0.00129391584,3.149436747,0.00158802736
225,1397166590000.0,3.159437046,0.00187005589,3.1418373559999995,0.00139029428,3.1494589040000003,0.0017954118
226,1402051780000.0,3.159488104,0.00158794953,3.142270055,0.00128929737,3.149618479,0.00203367075
227,1406936980000.0,3.1598312379999998,0.00188859008,3.1423393539999998,0.00136802538,3.149675092,0.00159983054
228,1411822180000.0,3.1597435799999998,0.00152314049,3.142226207,0.00116009408,3.1496772319999997,0.00159801043
229,1416707380000.0,3.1597780149999997,0.00184335049,3.1425712579999994,0.00131779809,3.1498723249999996,0.00161782016
230,1421592570000.0,3.1596022790000005,0.00152912859,3.142646373,0.00115738528,3.1499187369999997,0.00223528276
231,1426477770000.0,3.159529204,0.00159471833,3.142542756,0.00138078346,3.149908546,0.0018797048
232,1431362970000.0,3.159535463,0.00160631935,3.142707146,0.00131273509,3.150105713,0.00166985537
233,1436248170000.0,3.1597804199999997,0.00160630536,3.142803197,0.00118175717,3.150153868,0.00158916611
234,1441133370000.0,3.159722693,0.00173465533,3.14270999,0.00133162677,3.149961734,0.00170780873
235,1446018560000.0,3.159700817,0.00162786367,3.142098447,0.00119608664,3.1501440830000003,0.00216849958
236,1450903760000.0,3.159874951,0.00150660648,3.1422320580000003,0.00156344121,3.1501898799999997,0.00164465389
237,1455788960000.0,3.1598698869999997,0.00152864898,3.142153955,0.00119109095,3.1501556199999996,0.00168674285
238,1460674160000.0,3.1598349699999995,0.00160823074,3.142115288,0.00123586767,3.1503222199999996,0.00157114893
239,1465559360000.0,3.159950331,0.00154682662,3.142316866,0.00113736921,3.1503699779999996,0.00200032847
240,1470444550000.0,3.160498564,0.00190125424,3.1422643409999997,0.00144624486,3.150352481,0.00189665626
241,1475329750000.0,3.160447296,0.00150096487,3.142191924,0.00146758867,3.150482224,0.0016714053
242,1480214950000.0,3.1605376710000006,0.00201944564,3.142518523,0.00112626629,3.150555685,0.0016672588
243,1485100150000.0,3.1607078010000005,0.00164984989,3.1425089799999997,0.0011942194,3.150567937,0.00163581782
244,1489985340000.0,3.160653996,0.001610594,3.1424176239999997,0.00114493953,3.150826359,0.00209324519
245,1494870540000.0,3.160750881,0.00192081743,3.1424366009999996,0.0015997944,3.150944687,0.00160432045
246,1499755740000.0,3.1609974719999996,0.00153963775,3.142471026,0.00121625464,3.15098196,0.0019311951
247,1504640940000.0,3.160953291,0.00209126992,3.143319837,0.00114122492,3.1510682649999997,0.00164828985
248,1509526140000.0,3.161041451,0.00154315333,3.1437286969999994,0.0011451297,3.1512138579999993,0.00180858762
249,1514411330000.0,3.1615830760000003,0.00195024051,3.143790368,0.0014287098,3.151268761,0.00184353428
250,1519296530000.0,3.1615445240000004,0.00184622266,3.143722933,0.00158705409,3.1513360049999997,0.00163824118
251,1524181730000.0,3.161612222,0.00161867641,3.1440751249999996,0.00112737569,3.1515049349999993,0.00188290493
252,1529066930000.0,3.161919195,0.00190748625,3.144160363,0.00116552433,3.151570315,0.00159936168
253,1533952130000.0,3.161867471,0.00152820847,3.144088752,0.00113792163,3.151597997,0.00189417968
254,1538837320000.0,3.161917678,0.00190073634,3.1443283859999998,0.00158486336,3.151794946,0.00160287969
255,1543722520000.0,3.16219916,0.0015185362,3.1444308850000002,0.00125089993,3.151855133,0.00211291725
256,1548607720000.0,3.162151437,0.00166139362,3.144354187,0.00111622743,3.151854503,0.00177159402
257,1553492920000.0,3.162178926,0.00159771166,3.1435478629999998,0.00114662176,3.1520472909999997,0.00161509315
258,1558378110000.0,3.1624133440000004,0.00156782741,3.1436708110000007,0.00138641391,3.1521002249999994,0.0017106326
259,1563263310000.0,3.162149962,0.00179340901,3.1436053540000004,0.00162501417,3.1521002439999997,0.0016633504
260,1568148510000.0,3.162150136,0.00161157529,3.143653269,0.0011770898,3.1522733949999995,0.00213276013
261,1573033710000.0,3.162333383,0.00153100937,3.1438131480000004,0.00120289493,3.1523304970000003,0.00158100826
262,1577918910000.0,3.162098019,0.00153904292,3.143759987,0.00112720387,3.152320579,0.00167802819
