,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
0,297997069000.0,3.14069546,0.00055917615,3.1361675940000007,0.000731443859,3.131552864,0.000820405315
1,302882267000.0,3.1407351799999996,0.000541614862,3.136119605,0.000738525117,3.131237399,0.000799070518
2,307767465000.0,3.1409326629999996,0.000676704888,3.136334402,0.000995258603,3.1314796960000004,0.00106820472
3,312652662000.0,3.1405066589999997,0.000673271998,3.1360454669999998,0.000906807934,3.130537802,0.00100149
4,317537860000.0,3.1400720009999996,0.000574850934,3.13544117,0.000766025767,3.130644149,0.000835028162
5,322423058000.0,3.140228709,0.000550429913,3.135592924,0.000743520382,3.130737911,0.000848754803
6,327308256000.0,3.1395559420000003,0.000612922624,3.135309255,0.000871951542,3.1306712689999996,0.00102929636
7,332193454000.0,3.140643022,0.000589878628,3.13641146,0.00080311045,3.131416115,0.000843224005
8,337078652000.0,3.140372043,0.000599333425,3.135789783,0.000813266236,3.1307347009999997,0.00088616071
9,341963850000.0,3.140499956,0.000598086603,3.135923574,0.000737741392,3.1308951019999998,0.000849340163
10,346849047000.0,3.13993382,0.000523925135,3.1355715920000002,0.000700959898,3.130067493,0.000772319064
11,351734245000.0,3.139784245,0.000584179119,3.135307959,0.000878667484,3.1305905110000003,0.00108151761
12,356619443000.0,3.1399042560000003,0.000654900318,3.135406768,0.000895932997,3.130545656,0.000960957102
13,361504641000.0,3.1397925369999995,0.000695281047,3.135406337,0.0008171327,3.130641513,0.000911764143
14,366389839000.0,3.140785153,0.000532590874,3.136215205,0.000743062719,3.130636836,0.000824921093
15,371275037000.0,3.1402476089999993,0.000548537747,3.1353866320000003,0.000781605777,3.1301385359999996,0.000804371097
16,376160234000.0,3.1404337809999996,0.000599026894,3.135574901,0.000839469104,3.130293199,0.00104330554
17,381045432000.0,3.1395373419999997,0.000581548176,3.13500355,0.000765141333,3.129742661,0.000857099449
18,385930630000.0,3.140124482,0.000659141921,3.1356893759999998,0.000773004534,3.13083344,0.00088510602
19,390815828000.0,3.140184052,0.000521554909,3.135696662,0.00070734738,3.1305109,0.000852460289
20,395701026000.0,3.140263875,0.000514113759,3.135824704,0.000719795062,3.1306878350000003,0.000774786896
21,400586224000.0,3.14038614,0.000690622366,3.1360122180000003,0.000933022602,3.130247497,0.000973279954
22,405471422000.0,3.1398832160000003,0.000512969221,3.1353293150000003,0.000711868445,3.130155787,0.000800455163
23,410356619000.0,3.14003257,0.000593146719,3.135484472000001,0.000765084008,3.130261431,0.000831619819
24,415241817000.0,3.1393522790000006,0.00053360884,3.1352060600000007,0.00075435944,3.1302313630000005,0.000839680764
