,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
0,249084249000.0,3.123949279,0.00127587174,3.083487697,0.00241069413,3.080560318,0.00211573696
1,253968254000.0,3.1303571660000005,0.00133320691,3.0834162579999997,0.00295548163,3.0807217689999993,0.00258040272
2,258852259000.0,3.135371748,0.00131478484,3.083208089999999,0.0024306009,3.07969766,0.00216720362
3,263736264000.0,3.1373617470000004,0.0248721503,3.0797691759999997,0.00324166277,3.078693502,0.00275530781
4,268620269000.0,3.1364860379999997,0.0247011916,3.0795874789999997,0.00298267136,3.0780546699999998,0.0027832315
5,273504274000.0,3.1262116900000003,0.00122261265,3.0799604799999996,0.00240305418,3.07874025,0.00210631059
6,278388278000.0,3.119478466,0.00155241931,3.0834034409999997,0.0025557015,3.079945622,0.00233164776
7,283272283000.0,3.125109674,0.00126213236,3.084434567,0.00240289692,3.0807809280000003,0.00215427458
8,288156288000.0,3.131549516,0.00156176109,3.084333002,0.00299538921,3.080589157,0.00273474762
9,293040293000.0,3.1352852550000003,0.00125428048,3.083444363,0.00275240988,3.0792369820000003,0.00250258199
10,297924298000.0,3.136822476,0.0157121402,3.08193266,0.00243115388,3.078298951,0.002174932
11,302808303000.0,3.133571679,0.00611706295,3.081853195,0.00235232313,3.0781966420000004,0.00216180966
12,307692308000.0,3.121511452,0.00127097097,3.082073462,0.00243515381,3.0789927330000006,0.00211876772
13,312576313000.0,3.1218952599999996,0.00150589748,3.084411389,0.00328759698,3.0798481779999998,0.00273570049
14,317460317000.0,3.127964622,0.00127777952,3.0847605049999998,0.00247843422,3.080353884,0.00219164003
15,322344322000.0,3.1335863789999996,0.00119783474,3.0844837089999997,0.00245255198,3.079852272,0.00213620983
16,327228327000.0,3.1361587959999997,0.00887654365,3.080901189,0.00244106627,3.078691568,0.00221594471
17,332112332000.0,3.1371261349999995,0.0328201868,3.0798087880000002,0.00247821904,3.07791341,0.00212043618
18,336996337000.0,3.128007392,0.00125569438,3.079895701,0.00336037225,3.0780656410000002,0.00279645597
19,341880342000.0,3.119825918,0.00123733268,3.080352608,0.00247652093,3.0791771330000004,0.00228011917
20,346764347000.0,3.124820419,0.00122368031,3.082077216,0.00241598233,3.0800899680000002,0.00217922598
21,351648352000.0,3.130667666,0.00140869219,3.08215421,0.00278950172,3.080261996,0.00259955513
22,356532357000.0,3.1348957459999998,0.00124643539,3.0818081680000002,0.00258208016,3.079523009,0.00213351869
23,361416361000.0,3.1368522709999995,0.0242939828,3.0794712410000002,0.00337074938,3.0786210780000003,0.0029461072
24,366300366000.0,3.135214253,0.0143485196,3.079104288,0.00242958886,3.078162256,0.00232995673
25,371184371000.0,3.1229313260000002,0.00140503537,3.079283874,0.00244206775,3.078764031,0.00220224485
26,376068376000.0,3.1222393139999998,0.00147011605,3.082191705,0.00252652936,3.0797053180000002,0.00241361199
27,380952381000.0,3.1272697010000003,0.0012527286,3.0830508830000003,0.00258027734,3.080443768,0.00216086488
28,385836386000.0,3.1326392960000002,0.00134847724,3.0830003840000004,0.00288586447,3.0802301489999997,0.00268385749
29,390720391000.0,3.1356895430000002,0.00206878545,3.0825594360000004,0.00242700796,3.0792723410000002,0.00219923421
30,395604396000.0,3.137102529,0.0153093831,3.080811084,0.00253159809,3.0784278560000002,0.0022069837
31,400488400000.0,3.129124088,0.00133884771,3.080707394,0.00237473097,3.078245759,0.00209507072
32,405372405000.0,3.120078992,0.00127258971,3.080980301,0.00266117223,3.079180049,0.00214978539
33,410256410000.0,3.124716189,0.00126552026,3.083124199,0.00307738106,3.080019334,0.00268786744
34,415140415000.0,3.130036908,0.00116946146,3.0835590339999994,0.00239471838,3.080552446000001,0.00210289387
35,420024420000.0,3.1346696649999997,0.0014167747,3.0834042949999994,0.00264687567,3.0801212490000003,0.002142552
36,424908425000.0,3.136919765,0.0172136379,3.0805133409999996,0.00242783567,3.0792933000000002,0.00227203636
37,429792430000.0,3.136509629,0.0195743222,3.079654616,0.00264033778,3.078648728,0.00211756196
38,434676435000.0,3.1244603559999997,0.00119475917,3.079680808,0.00328574868,3.078855095,0.00294006988
