,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
57,576453346000.0,3.1283141,0.00121384164,3.13357037,0.000773949272,3.13131102,0.000922160651
58,581338544000.0,3.13285532,0.00118225206,3.13708029,0.000766945497,3.13110428,0.0007577699
59,586223742000.0,3.13127819,0.00144140192,3.13509121,0.0007784957,3.12937572,0.000802731641
60,591108940000.0,3.13457537,0.00116296283,3.14121883,0.000772224819,3.13418507,0.000796204443
61,595994138000.0,3.12873802,0.00112075166,3.13640002,0.000737277838,3.12879008,0.000832726198
62,600879336000.0,3.13234336,0.00115996989,3.1363417,0.000759683218,3.13054587,0.000935718809
63,605764533000.0,3.1311788,0.0012957422,3.13517545,0.000817229809,3.12903899,0.000760473948
64,610649731000.0,3.13163621,0.00158185916,3.13668149,0.00092860001,3.1342505,0.000858193906
65,615534929000.0,3.13324874,0.00149385156,3.13782462,0.000878242074,3.13123727,0.000946218037
66,620420127000.0,3.13188704,0.00112851722,3.13574147,0.00075952431,3.12995817,0.000795099401
67,625305325000.0,3.13276343,0.00116048968,3.13584536,0.00128453608,3.12986776,0.000930723777
68,630190523000.0,3.12811672,0.00115759905,3.13414826,0.000699016783,3.13000166,0.000790393975
69,635075721000.0,3.13310912,0.00136717684,3.13737694,0.000949902088,3.13123227,0.000858249337
70,639960918000.0,3.13142696,0.00136321066,3.13548883,0.000770565366,3.12943421,0.000930819209
71,644846116000.0,3.13464096,0.00114865029,3.14044114,0.000699021911,3.13563294,0.000822800887
72,649731314000.0,3.13145917,0.00121175602,3.13772079,0.000715956645,3.1295261,0.000788433111
73,654616512000.0,3.13247285,0.00121946281,3.13661208,0.000695914335,3.13059758,0.000748991551
74,659501710000.0,3.13158567,0.00151204736,3.13600275,0.000994515959,3.12931823,0.000933090197
75,664386908000.0,3.1311327,0.00149990264,3.13639324,0.000950518006,3.13391494,0.00104282358
76,669272106000.0,3.13332121,0.00121414522,3.13792838,0.000734871232,3.13121997,0.000936928931
