,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
56,336996337000.0,3.14571961,0.000778105129,3.14066811,0.000542930464,3.07913867,0.000710896602
57,339438339000.0,3.13563659,0.000749682408,3.13432561,0.000600137708,3.07975801,0.000692605239
58,341880342000.0,3.13525005,0.00112941627,3.13490206,0.000599391393,3.09188879,0.000720640005
59,344322344000.0,3.13653577,0.000728911155,3.13613707,0.00057448528,3.08313065,0.000725496944
60,346764347000.0,3.14384209,0.000786198805,3.13856696,0.000568945692,3.07883838,0.000658862505
61,349206349000.0,3.13513808,0.000759084755,3.13413709,0.000640985279,3.07967743,0.000875663413
62,351648352000.0,3.13562127,0.000721635329,3.13516067,0.00059035879,3.08982302,0.000718976317
63,354090354000.0,3.14201936,0.000925675789,3.14043057,0.000793267571,3.08299323,0.000679077961
64,356532357000.0,3.14143828,0.000893134366,3.13637285,0.000733426987,3.07892103,0.000661818866
65,358974359000.0,3.13533512,0.000877948597,3.13449909,0.000556256473,3.07844781,0.000727390648
66,361416361000.0,3.13635774,0.00103677,3.13600294,0.000728483452,3.09303589,0.000623174776
67,363858364000.0,3.14015226,0.000799947218,3.13853667,0.000569157968,3.07942714,0.000671373213
68,366300366000.0,3.14034628,0.000723388322,3.13512663,0.000598294373,3.07769647,0.000749833661
69,368742369000.0,3.13640101,0.000772265528,3.13589163,0.000567834551,3.08001229,0.000692085871
70,371184371000.0,3.13496291,0.000743507477,3.13458396,0.000619920648,3.09161986,0.000844790659
71,373626374000.0,3.13346991,0.00109392735,3.13535952,0.0018021214,3.0763961,0.000921122959
72,376068376000.0,3.14058853,0.000816009994,3.13647994,0.000738742383,3.07987859,0.000638417514
73,378510379000.0,3.13565394,0.000803076917,3.13494568,0.000714821269,3.08049513,0.000822063531
74,380952381000.0,3.13473655,0.000876070126,3.13430569,0.000636092505,3.08994193,0.000660702424
75,383394383000.0,3.14487762,0.00101015772,3.1412775,0.000762913447,3.07689693,0.000693914876
76,385836386000.0,3.14062723,0.000888884277,3.13683464,0.0005283352,3.08013161,0.000650299102
77,388278388000.0,3.1345562,0.000827847346,3.13398404,0.000558638487,3.08072259,0.000621840085
78,390720391000.0,3.13456872,0.000915313001,3.1341467,0.000591203389,3.08470858,0.000779511491
79,393162393000.0,3.14952898,0.000768170388,3.14547266,0.000534983341,3.08187103,0.000819822089
80,395604396000.0,3.1353493,0.000824973,3.1318801,0.000560528616,3.07869416,0.000791822054
81,398046398000.0,3.13534057,0.000767231757,3.13471916,0.000732525082,3.07858514,0.000765639399
82,400488400000.0,3.13606648,0.000844031845,3.13573585,0.000599313342,3.08846958,0.000841937424
83,402930403000.0,3.14680332,0.000971295282,3.14216082,0.000826308834,3.07856507,0.000798106854
84,405372405000.0,3.13768909,0.00104590009,3.13495445,0.000734892963,3.07904798,0.000636879928
85,407814408000.0,3.13573953,0.000778268288,3.13522756,0.000565794152,3.07988504,0.000673471846
86,410256410000.0,3.1361826,0.000966059399,3.13578613,0.000609812709,3.08789832,0.000651617576
87,412698413000.0,3.14776113,0.000793598766,3.14281818,0.000541447467,3.07813093,0.000668203542
88,415140415000.0,3.13731834,0.000829800205,3.13539424,0.000539321327,3.08002286,0.000771529488
89,417582418000.0,3.13559858,0.000804571482,3.13509341,0.000593235857,3.08006821,0.000627516253
90,420024420000.0,3.13544067,0.00075375582,3.14688419,0.00769906186,3.08592779,0.000861022653
91,422466422000.0,3.14877825,0.000865036762,3.1442207,0.000649548562,3.08083877,0.000867382018
92,424908425000.0,3.13557989,0.00104739807,3.13380745,0.00073860993,3.07974684,0.000717617678
93,427350427000.0,3.13507798,0.000821646986,3.1345618,0.000639234776,3.07899722,0.000663017287
94,429792430000.0,3.13702489,0.00101019742,3.14430056,0.00241451371,3.08640194,0.000707073882
95,432234432000.0,3.14707755,0.0010475025,3.14219412,0.000653461503,3.08086782,0.000628802178
96,434676435000.0,3.13487107,0.00102865197,3.13375085,0.000574807186,3.07865657,0.000695970803
97,437118437000.0,3.13625286,0.000816376383,3.1356214,0.000579663842,3.07941241,0.000617219745
98,439560440000.0,3.13733964,0.000794434354,3.13984464,0.000580019072,3.09211319,0.00361648157
99,442002442000.0,3.14582951,0.000805840652,3.14079694,0.000569005252,3.08024852,0.00075250464
100,444444444000.0,3.13521186,0.000825773402,3.13444981,0.000552643846,3.07853731,0.00091422915
101,446886447000.0,3.13605954,0.000764470983,3.1355214,0.000698437414,3.07923887,0.000630199424
102,449328449000.0,3.13514169,0.000939079885,3.1364953,0.000630283412,3.08766147,0.000755319271
103,451770452000.0,3.14128145,0.00108653578,3.13680554,0.00074450577,3.07877795,0.000740154436
104,454212454000.0,3.1363756,0.00109994871,3.13543822,0.000695062732,3.07863337,0.000643892499
105,456654457000.0,3.13685265,0.000770056649,3.13629823,0.000585138688,3.08993612,0.00700029889
106,459096459000.0,3.15699417,0.00101955043,3.13411077,0.00054487703,3.08732916,0.000624511888
107,461538462000.0,3.14252485,0.000903566683,3.13816496,0.00063012377,3.07944621,0.000640617765
108,463980464000.0,3.1362609,0.000793927104,3.13553079,0.000529550334,3.07928365,0.000821365662
109,466422466000.0,3.13703002,0.000763758216,3.13642231,0.000621833655,3.0884486,0.00495936246
110,468864469000.0,3.15371415,0.000790699093,3.13196196,0.000798400235,3.08643848,0.00067208903
111,471306471000.0,3.13908525,0.000883757334,3.1353852,0.000552822537,3.07786904,0.000697909913
112,473748474000.0,3.13641557,0.000966690462,3.13570183,0.000731803002,3.07879597,0.000766072791
113,476190476000.0,3.13698939,0.000801056736,3.13643911,0.000549902526,3.08789705,0.00287798258
114,478632479000.0,3.15063272,0.0010526814,3.1434569,0.000739844351,3.08600316,0.000642453539
115,481074481000.0,3.13944781,0.0010256838,3.13619807,0.000627177922,3.0792214,0.000632423039
116,483516484000.0,3.13691536,0.000801873848,3.136225,0.000571943236,3.07921764,0.000661155382
117,485958486000.0,3.13721484,0.000849126549,3.13665955,0.000559893758,3.08672915,0.0010139752
118,488400488000.0,3.14757104,0.000808620909,3.14343652,0.00059138113,3.08558833,0.000652829665
119,490842491000.0,3.13806069,0.000761240889,3.13532271,0.000639800252,3.07845719,0.000647159313
120,493284493000.0,3.13676528,0.000858526176,3.13609201,0.000630812525,3.07860213,0.00080528081
121,495726496000.0,3.14678461,0.00190639876,3.13709304,0.00065669921,3.0857618,0.000687174639
122,498168498000.0,3.14664367,0.000913429023,3.14693849,0.000630973981,3.08430594,0.000603939261
123,500610501000.0,3.1373566,0.00100691122,3.13532959,0.000658000777,3.0783549,0.000637021444
124,503052503000.0,3.1374492,0.000967517103,3.13662124,0.000637455483,3.07922065,0.000626326378
125,505494505000.0,3.14441313,0.000970875355,3.13785338,0.000616863145,3.08108812,0.000692380457
126,507936508000.0,3.14592023,0.000925040408,3.14153946,0.000582247654,3.08416244,0.000801022514
127,510378510000.0,3.13764707,0.000902098414,3.13602069,0.000557379694,3.07880262,0.00073043574
128,512820513000.0,3.13723363,0.000752924089,3.13635034,0.000528697879,3.07894138,0.000707343526
129,515262515000.0,3.13911796,0.000727911463,3.13847519,0.000695512399,3.08421142,0.000867198162
130,517704518000.0,3.14481089,0.000768629907,3.14044522,0.000595739768,3.08402453,0.000696043092
131,520146520000.0,3.13831208,0.000845266706,3.13668004,0.000558276119,3.07904043,0.000630829062
132,522588523000.0,3.13734098,0.00104904726,3.13648287,0.000750151351,3.07885582,0.000657369543
