,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
107,820713239000.0,3.14251625,0.00164219166,3.12464453,0.00110525589,3.12199804,0.00153910121
108,825598437000.0,3.14251044,0.00135030021,3.12467053,0.0011791192,3.12201387,0.00174819237
109,830483635000.0,3.14256684,0.00156430424,3.12475738,0.000973558759,3.12205132,0.00168583019
110,835368832000.0,3.14264272,0.00168946608,3.12482738,0.00116323125,3.12209937,0.00148985479
111,840254030000.0,3.14266924,0.00132978244,3.12482776,0.00098290959,3.12212108,0.00207895659
112,845139228000.0,3.14264306,0.00185588844,3.12479751,0.00100880848,3.1221017,0.00161964128
113,850024426000.0,3.14263956,0.00160127497,3.12482542,0.00112409207,3.12208601,0.00168800606
114,854909624000.0,3.14271209,0.00147015836,3.12491899,0.0010558056,3.12212633,0.00204482806
115,859794822000.0,3.14281091,0.00187193584,3.12499899,0.000963545467,3.12220469,0.00148420187
116,864680020000.0,3.14285379,0.00138244814,3.12500046,0.000984906873,3.12225357,0.00183211869
117,869565217000.0,3.14282116,0.00159460991,3.12494949,0.00126098439,3.12222715,0.00174386702
118,874450415000.0,3.14278479,0.00163502815,3.12493311,0.000973803115,3.12216583,0.00149936253
119,879335613000.0,3.14280761,0.0012896028,3.12496776,0.00103538837,3.12214462,0.00175655305
120,884220811000.0,3.14285834,0.00149962564,3.12499452,0.00122099619,3.1221708,0.00148969434
121,889106009000.0,3.14287405,0.00137316548,3.12497197,0.00097321129,3.12219649,0.00152454626
122,893991207000.0,3.14284468,0.00139470196,3.12493618,0.00127823788,3.12218901,0.00156593724
123,898876404000.0,3.14283621,0.00133825088,3.12495959,0.00104593187,3.12218361,0.00178880346
124,903761602000.0,3.14290137,0.00148741705,3.12504264,0.000958366415,3.12223416,0.0015026247
125,908646800000.0,3.14300684,0.00138726007,3.12512396,0.00130052303,3.12233305,0.00157120047
126,913531998000.0,3.14308853,0.00137945818,3.12516197,0.000985469042,3.12242385,0.00198725571
127,918417196000.0,3.14312509,0.00179815851,3.1251834,0.00101989822,3.12246213,0.001530083
128,923302394000.0,3.14316137,0.00137851249,3.12524427,0.00111394275,3.12247755,0.00193494586
129,928187592000.0,3.14324031,0.00166367433,3.1253441,0.00104285542,3.12253589,0.00182305784
130,933072789000.0,3.14334487,0.00173857522,3.12544057,0.00103684699,3.12264902,0.00152597749
131,937957987000.0,3.14343149,0.00136449261,3.12550425,0.000978557509,3.12276767,0.00207991333
132,942843185000.0,3.1434791,0.00188537148,3.1255496,0.00109935498,3.12283059,0.00156749607
133,947728383000.0,3.14352115,0.00154336122,3.12561866,0.00102240444,3.12285034,0.00159830037
134,952613581000.0,3.14360344,0.0014425219,3.12571823,0.00115489134,3.122904,0.00182217059
135,957498779000.0,3.14371852,0.00174352898,3.12581693,0.00102215918,3.12301655,0.00151165341
136,962383977000.0,3.14382195,0.00133949272,3.12588746,0.00097946296,3.12313474,0.00162015849
137,967269174000.0,3.1438781,0.00152471979,3.12593586,0.00135030978,3.12318654,0.00155576047
138,972154372000.0,3.1439007,0.00149596617,3.12598716,0.000966351487,3.12317965,0.0016403924
139,977039570000.0,3.1439309,0.00132118472,3.12603976,0.00104344675,3.12319173,0.00153146436
140,981924768000.0,3.14397472,0.0013847455,3.12606856,0.00126530723,3.1232489,0.00167643948
141,986809966000.0,3.14400586,0.00140352842,3.12606344,0.000981640824,3.12329986,0.00167764753
142,991695164000.0,3.14401144,0.00148293798,3.12605815,0.00121321599,3.12329003,0.00151892602
143,996580362000.0,3.14402439,0.00131951491,3.12609467,0.00103189754,3.12325755,0.00203840067
144,1001465560000.0,3.1440801,0.0016250225,3.12616395,0.000963743944,3.12328448,0.00157655244
145,1006350760000.0,3.14416527,0.00141393428,3.12622781,0.00120282983,3.12337899,0.00168508007
146,1011235960000.0,3.1442395,0.0014404985,3.12626792,0.00100112616,3.12347565,0.00206891587
147,1016121150000.0,3.14427789,0.00185658919,3.12630525,0.00096801529,3.12350841,0.00151771668
148,1021006350000.0,3.14430152,0.00137711757,3.12636347,0.00102037053,3.12350011,0.00187813008
149,1025891550000.0,3.14434749,0.00171579984,3.1264281,0.00114666341,3.12352896,0.00169001598
150,1030776750000.0,3.14441918,0.00170818243,3.12647229,0.000983533416,3.12361638,0.00150652709
151,1035661940000.0,3.14449484,0.00136312905,3.12649891,0.00102135053,3.12371492,0.00182659556
152,1040547140000.0,3.14455883,0.00181909986,3.12654823,0.00120635155,3.12377308,0.00152709834
153,1045432340000.0,3.14462351,0.00143879662,3.12664524,0.000971810787,3.12381274,0.00150202886
154,1050317540000.0,3.14471018,0.00140445629,3.12676119,0.00123054468,3.12389634,0.00152648955
155,1055202740000.0,3.14481393,0.00155296241,3.12685115,0.00106500146,3.12402765,0.00174909118
156,1060087930000.0,3.14490876,0.00131832029,3.12690507,0.000984452815,3.12414143,0.00152161295
157,1064973130000.0,3.14497644,0.00140909281,3.12696302,0.00136934958,3.12417867,0.00162541248
158,1069858330000.0,3.14503055,0.00136012601,3.12705502,0.000961122305,3.12417905,0.0019038724
159,1074743530000.0,3.14509351,0.00141321039,3.12714834,0.00102811029,3.124226,0.00149280707
160,1079628720000.0,3.14515805,0.00129969351,3.12718857,0.00120071003,3.12432362,0.001959987
161,1084513920000.0,3.14519768,0.00154014123,3.12717191,0.00100998256,3.12439894,0.001784945
162,1089399120000.0,3.14520836,0.00156409164,3.12717146,0.0011215826,3.1244023,0.00157471964
163,1094284320000.0,3.14523099,0.00134988515,3.12724801,0.000966876876,3.12439122,0.00210670865
164,1099169520000.0,3.14529791,0.0018015726,3.12736652,0.00101095052,3.12444463,0.00152732192
165,1104054710000.0,3.14538312,0.00146863939,3.12743971,0.00110053003,3.12454294,0.00164426155
166,1108939910000.0,3.14543531,0.00155948336,3.12743288,0.00106848642,3.12459325,0.00188231525
167,1113825110000.0,3.14544369,0.00191027699,3.12741773,0.0009931945,3.12455865,0.00150589344
168,1118710310000.0,3.14545592,0.00137779683,3.12746494,0.000975565851,3.12452362,0.00165903539
169,1123595510000.0,3.14550431,0.00174602789,3.12754823,0.00126601582,3.12456671,0.0015074441
170,1128480700000.0,3.1455591,0.00163627083,3.12758804,0.000974290318,3.12465584,0.00159406978
171,1133365900000.0,3.14557219,0.00135928404,3.12755484,0.00104929017,3.12469454,0.00157086552
172,1138251100000.0,3.14555315,0.00169030622,3.12752647,0.00126618762,3.12465943,0.0017229831
173,1143136300000.0,3.14557581,0.0013326064,3.12758061,0.000962067303,3.12464916,0.00160351439
174,1148021490000.0,3.14568021,0.00134720989,3.12770053,0.00125658155,3.12474109,0.00151947143
175,1152906690000.0,3.14582379,0.00138741906,3.1278093,0.00105131845,3.12489489,0.00207295914
176,1157791890000.0,3.14592107,0.00142373525,3.12785123,0.000980543081,3.12498978,0.00155756437
177,1162677090000.0,3.14593697,0.0013672212,3.12787267,0.00129167513,3.12497359,0.00176783062
178,1167562290000.0,3.14594882,0.00138991921,3.12795231,0.000963208176,3.12495748,0.00196911917
179,1172447480000.0,3.14603377,0.00155612293,3.12808382,0.000989989167,3.12504448,0.00148309193
180,1177332680000.0,3.14617327,0.00128380832,3.12819657,0.00110709994,3.12520033,0.00196735811
181,1182217880000.0,3.14628865,0.00170016537,3.1282418,0.00108550259,3.12530589,0.00166736592
182,1187103080000.0,3.14633451,0.00159140155,3.12826512,0.00103118135,3.12531347,0.00152663041
183,1191988280000.0,3.14637007,0.00140051872,3.12834098,0.000963166292,3.12532995,0.00184725759
184,1196873470000.0,3.14646919,0.00186707236,3.12846692,0.00110726726,3.12544846,0.00149637977
185,1201758670000.0,3.14661374,0.0014289992,3.12857238,0.00102564858,3.12561868,0.00153681407
186,1206643870000.0,3.14671234,0.00164804712,3.12860516,0.00120309458,3.12569921,0.00158882466
187,1211529070000.0,3.14671346,0.00183731957,3.12861518,0.00103117129,3.1256491,0.00169486185
188,1216414260000.0,3.14669739,0.00134089753,3.12867915,0.000960199458,3.12561542,0.00149679277
189,1221299460000.0,3.14675837,0.00170284055,3.12878953,0.00134777392,3.12571148,0.00159903132
190,1226184660000.0,3.14688152,0.0014801099,3.1288731,0.000979997159,3.12587938,0.00180003667
191,1231069860000.0,3.14696808,0.00136085757,3.12888359,0.00107437605,3.12596192,0.00151569914
192,1235955060000.0,3.14695419,0.00157873009,3.12887586,0.00124772403,3.12590773,0.00199869647
193,1240840250000.0,3.14691408,0.0013339143,3.12891922,0.000964994632,3.12586037,0.00167719984
194,1245725450000.0,3.14694604,0.00134107987,3.12899764,0.00121274596,3.12593132,0.00159337475
195,1250610650000.0,3.14704617,0.00132054569,3.12904508,0.00101498308,3.12606791,0.00213972907
196,1255495850000.0,3.1471345,0.00152896688,3.12903909,0.000985463108,3.12613346,0.00154275411
197,1260381050000.0,3.14715535,0.00132470104,3.1290427,0.00116831178,3.12609028,0.00176250118
198,1265266240000.0,3.14715708,0.00152983248,3.1291085,0.00101499671,3.12606576,0.0017463558
199,1270151440000.0,3.14721153,0.00165864745,3.12920674,0.000969505519,3.12615708,0.00148783966
200,1275036640000.0,3.14731671,0.00133995161,3.12927243,0.00100381761,3.12631407,0.00173442554
201,1279921840000.0,3.14741218,0.00187160156,3.1292956,0.00122128945,3.12640848,0.00151896841
202,1284807030000.0,3.14745956,0.00155679466,3.12934713,0.000983180724,3.12640529,0.00152773549
203,1289692230000.0,3.14750412,0.00150785032,3.12947179,0.00104894291,3.12642448,0.00152231618
204,1294577430000.0,3.1476,0.00186550425,3.1296195,0.00117454772,3.12655259,0.00176416187
205,1299462630000.0,3.14772473,0.00136466826,3.12970078,0.000990659547,3.12672352,0.00154564929
206,1304347830000.0,3.14780459,0.00167197983,3.12970259,0.0013148282,3.12679904,0.00161457305
207,1309233020000.0,3.14781653,0.00163078677,3.12972157,0.00101460532,3.12676494,0.00202190078
208,1314118220000.0,3.14784057,0.00132065971,3.12982476,0.000970774072,3.12676926,0.00150797804
209,1319003420000.0,3.14794457,0.0015716942,3.12996694,0.00134281618,3.12690168,0.00189676159
210,1323888620000.0,3.1480961,0.00135280832,3.13005478,0.000988587255,3.12708309,0.00186442629
211,1328773820000.0,3.14820282,0.00135343365,3.13007395,0.00109029278,3.12716398,0.00155499854
212,1333659010000.0,3.14822871,0.0013668977,3.13011879,0.00111382321,3.12713536,0.00208441844
213,1338544210000.0,3.14825441,0.00143274543,3.13024305,0.00100029047,3.12714831,0.0015410413
214,1343429410000.0,3.14834928,0.00133404503,3.13038242,0.00114495594,3.12727599,0.00157268094
215,1348314610000.0,3.14847479,0.00140120234,3.13043528,0.000984591911,3.12742066,0.00184607778
216,1353199800000.0,3.14853814,0.0016655252,3.13040733,0.00101305089,3.12744186,0.00152548643
217,1358085000000.0,3.14852272,0.00130817495,3.13041621,0.00105272618,3.12736854,0.00161137261
218,1362970200000.0,3.14852451,0.00169922309,3.13051324,0.00115915155,3.12736743,0.0015128211
219,1367855400000.0,3.14860381,0.00164034295,3.1306193,0.000988091895,3.12749578,0.00165624378
220,1372740600000.0,3.14870702,0.00141414233,3.13062907,0.000997479495,3.1276374,0.00155868871
221,1377625790000.0,3.14874302,0.00193120939,3.1305711,0.00131103411,3.12765269,0.0017626719
222,1382510990000.0,3.14872039,0.00146138004,3.13058656,0.000965356757,3.12758932,0.00165094885
223,1387396190000.0,3.1487518,0.00156919674,3.13072449,0.00114720406,3.12761828,0.00150857293
224,1392281390000.0,3.14888659,0.00171628971,3.13088753,0.00116076777,3.12778415,0.00207315385
225,1397166590000.0,3.14904657,0.00132371292,3.13094475,0.00098760396,3.12795335,0.00156855862
226,1402051780000.0,3.14911213,0.00161415648,3.13090749,0.00133681,3.1279722,0.00178230877
227,1406936980000.0,3.14908592,0.00141875636,3.1309295,0.000974806039,3.12790194,0.00198495969
228,1411822180000.0,3.14911438,0.00134297507,3.13108459,0.000983216776,3.12794537,0.00147759381
229,1416707380000.0,3.14927668,0.00143525954,3.13128082,0.00124166594,3.12815527,0.00191736511
230,1421592570000.0,3.14949019,0.00142797339,3.13137608,0.0010286535,3.12837661,0.0016354854
231,1426477770000.0,3.14961032,0.00137633985,3.13137842,0.00105342876,3.12843608,0.00152863937
232,1431362970000.0,3.14961949,0.00132139967,3.13143594,0.00098379068,3.12839803,0.00181385309
233,1436248170000.0,3.14965712,0.00159370593,3.13160938,0.00106989031,3.12846682,0.00150946226
234,1441133370000.0,3.1498041,0.00131681574,3.13179479,0.00107135342,3.12868524,0.00152315916
235,1446018560000.0,3.14997409,0.00160066099,3.13184304,0.00107879343,3.12887651,0.0015685553
236,1450903760000.0,3.15001868,0.00172987677,3.13178644,0.00104396429,3.12886007,0.00174827945
237,1455788960000.0,3.14995035,0.00134874746,3.1318056,0.000975784787,3.12874375,0.00150470746
238,1460674160000.0,3.14994488,0.00184191982,3.13195881,0.00128484873,3.12876942,0.00164872839
239,1465559360000.0,3.15008145,0.00156666252,3.13212374,0.000987776074,3.1289731,0.00181941705
240,1470444550000.0,3.15025247,0.00152591712,3.13214301,0.00103975616,3.1291556,0.00153396815
241,1475329750000.0,3.15029263,0.00189393084,3.13205846,0.00131429346,3.12912788,0.0020729876
242,1480214950000.0,3.15021896,0.00135467747,3.13206028,0.000960983617,3.12900893,0.00166549212
243,1485100150000.0,3.15021981,0.00157318263,3.13220345,0.00120033981,3.1290424,0.00160252718
244,1489985340000.0,3.15037114,0.00153659765,3.1323595,0.00109479998,3.12925172,0.00208887531
245,1494870540000.0,3.1505492,0.00132811031,3.13237607,0.000994777199,3.12942435,0.00153011873
246,1499755740000.0,3.15057381,0.00153407116,3.13230414,0.00127817599,3.12937227,0.00178542601
247,1504640940000.0,3.15047069,0.00134124658,3.13232279,0.000964868362,3.1292345,0.00169998192
248,1509526140000.0,3.15045055,0.00133986409,3.13246908,0.000972895884,3.12926589,0.00147300176
249,1514411330000.0,3.15060587,0.00129500344,3.13261677,0.00108649429,3.12949205,0.00168674485
250,1519296530000.0,3.1508305,0.00157467894,3.1326412,0.00113656648,3.12970982,0.00152464906
251,1524181730000.0,3.15094467,0.00136846801,3.13261788,0.00101829035,3.12972895,0.00154339788
252,1529066930000.0,3.15093816,0.00144693893,3.13272551,0.000985607073,3.12966537,0.00153555716
253,1533952130000.0,3.15099948,0.00168871122,3.13298214,0.00113912271,3.12976617,0.0018092421
254,1538837320000.0,3.15122053,0.00129458087,3.13321534,0.00102106924,3.13004719,0.00152033417
255,1543722520000.0,3.1514734,0.00177313005,3.13325482,0.00124854374,3.13027159,0.00163474782
256,1548607720000.0,3.15155403,0.00164458171,3.13319598,0.00104204689,3.13024655,0.00197249893
257,1553492920000.0,3.15147754,0.00142025022,3.1332635,0.000975571188,3.1301379,0.00149764588
258,1558378110000.0,3.15147646,0.00185794237,3.13348902,0.00135656605,3.13021762,0.00194019217
259,1563263310000.0,3.15165918,0.00139742689,3.13369184,0.000988442297,3.13049158,0.00177795267
260,1568148510000.0,3.15189338,0.0016089767,3.13369666,0.00112422169,3.13070301,0.00157445084
261,1573033710000.0,3.15196341,0.00170122548,3.13361482,0.00122444002,3.13065303,0.00209366643
262,1577918910000.0,3.1518849,0.00130139808,3.13368146,0.000982875586,3.13053063,0.00149601983
263,1582804100000.0,3.15189578,0.00155630736,3.13391061,0.00123428408,3.13061892,0.00160003022
264,1587689300000.0,3.15209226,0.00137031348,3.13409111,0.00100535485,3.13090211,0.00177434109
265,1592574500000.0,3.15231844,0.00134700372,3.13404922,0.000996879383,3.13109704,0.00152705573
266,1597459700000.0,3.15235397,0.00141844601,3.13393888,0.00116653509,3.13101629,0.00167888527
267,1602344890000.0,3.15224275,0.00141125517,3.13400837,0.00105386282,3.13087906,0.00149919141
268,1607230090000.0,3.15223732,0.0013464495,3.13424698,0.000986983047,3.13096491,0.00159263986
269,1612115290000.0,3.15241907,0.00134580942,3.13441141,0.00101095086,3.1312319,0.00154448345
270,1617000490000.0,3.15261707,0.00166793217,3.13433008,0.00122726456,3.13138191,0.00180816482
271,1621885690000.0,3.1526259,0.0013265997,3.13419496,0.0010059059,3.1312615,0.00159380701
272,1626770880000.0,3.15251734,0.00165435847,3.13426776,0.00112116247,3.13112681,0.00156159551
273,1631656080000.0,3.15254546,0.00166917391,3.13454117,0.00113583734,3.13125518,0.0020642643
274,1636541280000.0,3.15278438,0.00137414224,3.13476288,0.00100003307,3.13159232,0.00154926261
275,1641426480000.0,3.15303566,0.00191804289,3.13471717,0.00136782123,3.13179634,0.00194310779
276,1646311680000.0,3.15305361,0.0014931374,3.13458685,0.000993918952,3.13167355,0.00190006906
277,1651196870000.0,3.15292554,0.00154061973,3.13465571,0.00101254183,3.13151698,0.00150326903
278,1656082070000.0,3.1529444,0.00171264139,3.13492897,0.00128654796,3.13164332,0.00195929601
279,1660967270000.0,3.15320497,0.00132370455,3.13516877,0.00101925308,3.13200986,0.00154995935
280,1665852470000.0,3.15349529,0.00166724921,3.13514096,0.00117690256,3.13224718,0.00160673628
281,1670737660000.0,3.15350406,0.00148752812,3.13504178,0.00105347477,3.13211328,0.00186530812
282,1675622860000.0,3.1533529,0.00131225251,3.13519321,0.000991671134,3.13195725,0.00154166439
283,1680508060000.0,3.1534074,0.00148412296,3.13553485,0.00119719372,3.13212524,0.00157067333
284,1685393260000.0,3.15372036,0.00140101871,3.13575113,0.00102925883,3.13250903,0.00155896537
285,1690278460000.0,3.15402776,0.00142072413,3.13565772,0.0010123418,3.13270799,0.00170926364
