,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
56,571568149000.0,3.14784917,0.00159727423,3.13443017,0.00124582736,3.14111942,0.00164122014
57,576453346000.0,3.15701497,0.00188360528,3.13390956,0.00125185184,3.14150562,0.00203592678
58,581338544000.0,3.1501269,0.00154755938,3.13498834,0.00153318047,3.13778365,0.0016661517
59,586223742000.0,3.14825007,0.00199652821,3.13452053,0.00116874439,3.14156423,0.00168694194
60,591108940000.0,3.15590517,0.00150452709,3.13447438,0.001457139,3.14087675,0.00170286166
61,595994138000.0,3.15099495,0.00161604338,3.13905461,0.00119995472,3.1378188,0.00161128124
62,600879336000.0,3.14853327,0.00197895476,3.13439504,0.00131360664,3.14184512,0.00188214035
63,605764533000.0,3.15731844,0.00289193817,3.13451256,0.00119025402,3.14045806,0.0015786949
64,610649731000.0,3.15234475,0.0019445838,3.14333884,0.00309299337,3.13904818,0.0017661619
65,615534929000.0,3.14916905,0.00154100257,3.13470475,0.00134432716,3.14242265,0.00189730622
66,620420127000.0,3.16056319,0.00899417134,3.13474407,0.00117803963,3.140701,0.00206800081
67,625305325000.0,3.15443252,0.00155654487,3.13099306,0.00137134482,3.14135313,0.00185716837
68,630190523000.0,3.1495714,0.00151536565,3.13454831,0.00133600277,3.14256532,0.00159498148
69,635075721000.0,3.14801935,0.00152679872,3.13496141,0.00149029553,3.14111383,0.00173425868
70,639960918000.0,3.15673056,0.0016798142,3.13263615,0.00124265514,3.1430771,0.0016140138
71,644846116000.0,3.14995054,0.00165465294,3.13417162,0.00116847352,3.14234072,0.00186897071
72,649731314000.0,3.14829612,0.00168290726,3.13513693,0.00129975688,3.14150043,0.00166528768
73,654616512000.0,3.15759802,0.00156946924,3.13343224,0.00128683028,3.14310359,0.00161743268
74,659501710000.0,3.15054189,0.00162522388,3.1342331,0.00131477128,3.14201397,0.00192632982
75,664386908000.0,3.14854665,0.00181877819,3.13525362,0.00118944341,3.14188984,0.00178647391
76,669272106000.0,3.15827648,0.00152675083,3.13460618,0.00124727911,3.14299015,0.00200641808
77,674157303000.0,3.15095051,0.00164197838,3.13541728,0.00141481311,3.14138698,0.00166853614
78,679042501000.0,3.14904429,0.00156077852,3.13537332,0.00127583144,3.14235226,0.00165611524
79,683927699000.0,3.17095438,0.0019319252,3.13520329,0.00136014143,3.14213514,0.00160936173
80,688812897000.0,3.15166657,0.00185593549,3.13870112,0.00116612743,3.13964091,0.00183460516
81,693698095000.0,3.14952404,0.00151251946,3.13537358,0.00134404937,3.14268248,0.00198341861
82,698583293000.0,3.14809738,0.00207827687,3.13536986,0.00118723277,3.14173887,0.00158080117
83,703468490000.0,3.1528334,0.00154834586,3.14216749,0.00143615312,3.14044666,0.0016689276
84,708353688000.0,3.14991343,0.00183395427,3.13535832,0.00137250974,3.14293209,0.0015873105
85,713238886000.0,3.15732549,0.00161048262,3.13558874,0.00115847091,3.14186753,0.00220332525
86,718124084000.0,3.15466985,0.00162375535,3.1316968,0.00126496375,3.14203296,0.00169143525
87,723009282000.0,3.15011536,0.00214465248,3.13497373,0.00116293916,3.14293103,0.00157677955
88,727894480000.0,3.14936448,0.00151131168,3.13582713,0.00157806073,3.14217553,0.001566558
89,732779678000.0,3.15491033,0.00517324111,3.13297132,0.00115392739,3.14288495,0.00190553458
90,737664875000.0,3.15046735,0.00171314542,3.13467528,0.00120889155,3.14288999,0.00223087792
91,742550073000.0,3.14929934,0.00168167899,3.13577339,0.00113802029,3.14226467,0.00158177443
92,747435271000.0,3.15829865,0.00208378909,3.13410837,0.00151222344,3.14363397,0.00162270762
93,752320469000.0,3.15062857,0.00150992153,3.13406294,0.00149213586,3.14230348,0.00161453951
94,757205667000.0,3.14940073,0.00182063273,3.13575559,0.00112416151,3.14248742,0.00213876501
95,762090865000.0,3.15799424,0.00159786396,3.13503402,0.00115631103,3.14385571,0.00168275594
96,766976063000.0,3.15090936,0.00166450628,3.13547126,0.00119902701,3.14103875,0.00157203518
97,771861260000.0,3.14967388,0.00153900601,3.13576135,0.0015296519,3.14274786,0.00159601344
98,776746458000.0,3.15736666,0.00154694586,3.13543291,0.00120125527,3.1430717,0.00177032231
99,781631656000.0,3.15143669,0.00180116382,3.13861475,0.00113309417,3.13985239,0.00214815532
100,786516854000.0,3.14998027,0.00163165051,3.13577918,0.0012046046,3.14299736,0.00167243482
101,791402052000.0,3.14678954,0.0015022002,3.13561612,0.00140310036,3.14253444,0.00181173334
102,796287250000.0,3.14639541,0.00567712248,3.14170227,0.00159036736,3.14003257,0.00159673573
103,801172447000.0,3.15018229,0.00155637836,3.13569378,0.00126133797,3.14318965,0.0017471056
